seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds,score_d4_novel,pred_d4_novel
2025,C,129,1780541701.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.9689420359838081,False,0.461063663251437,False,-0.9689420359838081,False,0.3611766054503257,False,0.12312297821044924,False,-0.9689420359838081,False
2025,C,130,1780541761.29172,False,-1,,-1,False,0.0,2.0,0.0,-0.9333709695194203,False,0.652988667878592,False,-0.9333709695194203,False,0.569804061163321,True,0.08590939044952392,False,-0.9333709695194203,False
2025,C,131,1780541821.29172,False,-1,,-1,False,0.0,10.0,0.0,-1.7833781066495913,False,0.4122192318911915,False,-1.7833781066495913,False,0.25866249275443587,False,0.17432148456573487,False,-1.7833781066495913,False
2025,C,132,1780541881.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.717345028625476,False,0.4412088478762895,False,-1.717345028625476,False,0.3295348248734502,False,0.15450644493103027,False,-1.717345028625476,False
2025,C,133,1780541941.29172,False,-1,,-1,False,0.0,7.0,0.0,3.058043436467188,True,0.517555209750512,False,3.058043436467188,True,0.305536657637389,False,0.10815286636352538,False,3.058043436467188,True
2025,C,134,1780542001.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.8094054711379082,False,0.47920240969137345,False,-0.8094054711379082,False,0.3611766054503257,False,0.1070220947265625,False,-0.8094054711379082,False
2025,C,135,1780542061.29172,False,-1,,-1,False,0.0,11.0,0.0,-1.31814510407815,False,0.4163989285847474,False,-1.31814510407815,False,0.24794537445720646,False,0.17416930198669436,False,-1.31814510407815,False
2025,C,136,1780542121.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.8777896840184116,False,0.4961701992177995,False,-0.8777896840184116,False,0.3295348248734502,False,0.1310912370681763,False,-0.8777896840184116,False
2025,C,137,1780542181.29172,False,-1,,-1,False,0.0,2.0,0.0,0.3884483793481017,False,0.6246893953350033,False,0.3884483793481017,False,0.569804061163321,True,0.14416937828063964,False,0.3884483793481017,False
2025,C,138,1780542241.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.5969575960104452,False,0.4581568217910489,False,-1.5969575960104452,False,0.3611766054503257,False,0.148175048828125,False,-1.5969575960104452,False
2025,C,139,1780542301.29172,False,-1,,-1,True,1.0,72.0,0.0,-0.1703337828263063,False,0.6732049981941167,False,-0.1703337828263063,False,0.000914904766188817,False,0.16971654891967788,False,-0.1703337828263063,False
2025,C,140,1780542361.29172,False,-1,,-1,True,2.0,231.0,0.0,4.935247802011123,True,0.7634873688562099,True,4.935247802011123,True,3.8964671477227975e-05,False,0.17531943321228027,False,4.935247802011123,False
2025,C,141,1780542421.29172,False,-1,,-1,True,0.0,232.0,0.0,-0.15876668369234803,False,0.7059055282089288,True,-0.15876668369234803,False,0.09883249087270154,False,0.18109452724456784,False,-0.15876668369234803,False
2025,C,142,1780542481.29172,False,-1,,-1,True,0.0,174.0,0.0,-0.2918087593486671,False,0.6876940368960638,False,-0.2918087593486671,False,0.10485002018338259,False,0.17864310741424577,False,-0.2918087593486671,False
2025,C,143,1780542541.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.7227634257158098,False,0.47702818977214057,False,-0.7227634257158098,False,0.3295348248734502,False,0.14255213737487796,False,-0.7227634257158098,False
2025,C,144,1780542601.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.9395252625470549,False,0.5454982826901787,False,-0.9395252625470549,False,0.4693057298233409,False,0.10488247871398926,False,-0.9395252625470549,False
2025,C,145,1780542661.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.2097608040226975,False,0.502945681595397,False,-1.2097608040226975,False,0.4049460998448299,False,0.13782455921173098,False,-1.2097608040226975,False
2025,C,146,1780542721.29172,False,-1,,-1,False,0.0,2.0,0.0,3.01741137660287,True,0.6761867932988117,False,3.01741137660287,True,0.569804061163321,True,0.16616861820220946,False,3.01741137660287,True
2025,C,147,1780542781.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.07145772363539837,False,0.5074111926608857,False,-0.07145772363539837,False,0.3611766054503257,False,0.11088161468505861,False,-0.07145772363539837,False
2025,C,148,1780542841.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.7959196587340225,False,0.45948872002380814,False,-0.7959196587340225,False,0.3295348248734502,False,0.1200871467590332,False,-0.7959196587340225,False
2025,C,149,1780542901.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.5463627439885368,False,0.5166977530785766,False,-0.5463627439885368,False,0.4049460998448299,False,0.11943120956420898,False,-0.5463627439885368,False
2025,C,150,1780542961.29172,False,-1,,-1,False,0.0,9.0,0.0,-1.5119557444267455,False,0.4197187670973637,False,-1.5119557444267455,False,0.27134842463487785,False,0.1721040725708008,False,-1.5119557444267455,False
2025,C,151,1780543021.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.5928368547801881,False,0.4362392645945922,False,-0.5928368547801881,False,0.305536657637389,False,0.1347797393798828,False,-0.5928368547801881,False
2025,C,152,1780543081.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.7650348709514656,False,0.4681616686052292,False,-0.7650348709514656,False,0.3611766054503257,False,0.12391204833984375,False,-0.7650348709514656,False
2025,C,153,1780543141.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.9408190489905008,False,0.5532206468469257,False,-0.9408190489905008,False,0.4693057298233409,False,0.13224320411682128,False,-0.9408190489905008,False
2025,C,154,1780543201.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.2326307702913661,False,0.4975087935802751,False,-1.2326307702913661,False,0.4049460998448299,False,0.1339512825012207,False,-1.2326307702913661,False
2025,C,155,1780543261.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.0710534553549369,False,0.527374600190319,False,-0.0710534553549369,False,0.4049460998448299,False,0.1370042085647583,False,-0.0710534553549369,False
2025,C,156,1780543321.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.5611594502908712,False,0.4653233403341254,False,-1.5611594502908712,False,0.3611766054503257,False,0.1197249412536621,False,-1.5611594502908712,False
2025,C,157,1780543381.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.0257659896676135,False,0.46981001799696337,False,-1.0257659896676135,False,0.3295348248734502,False,0.16132986545562744,False,-1.0257659896676135,False
2025,C,158,1780543441.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.7274781825009198,False,0.545577768857846,False,-0.7274781825009198,False,0.4049460998448299,False,0.10467350482940674,False,-0.7274781825009198,False
2025,C,159,1780543501.29172,False,-1,,-1,False,0.0,9.0,0.0,-0.2642129162904183,False,0.49308570782249356,False,-0.2642129162904183,False,0.27134842463487785,False,0.16117801666259765,False,-0.2642129162904183,False
2025,C,160,1780543561.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.1649125821429918,False,0.4585369287212879,False,-1.1649125821429918,False,0.3611766054503257,False,0.12839183807373047,False,-1.1649125821429918,False
2025,C,161,1780543621.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.519232553256595,False,0.4564089846209674,False,-1.519232553256595,False,0.3611766054503257,False,0.14285154342651368,False,-1.519232553256595,False
2025,C,162,1780543681.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.0708850703625767,False,0.45947329762834743,False,-1.0708850703625767,False,0.3611766054503257,False,0.13643674850463866,False,-1.0708850703625767,False
2025,C,163,1780543741.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.5186459058003008,False,0.5399010870884817,False,-0.5186459058003008,False,0.4049460998448299,False,0.14019536972045898,False,-0.5186459058003008,False
2025,C,164,1780543801.29172,False,-1,,-1,False,0.0,4.0,0.0,0.40356751007556557,False,0.5559281230063786,False,0.40356751007556557,False,0.4049460998448299,False,0.0993304967880249,False,0.40356751007556557,False
2025,C,165,1780543861.29172,False,-1,,-1,True,2.0,232.0,0.0,4.910047670880839,True,0.7545152902839984,True,4.910047670880839,True,3.919562168320399e-05,False,0.18394088745117185,False,4.910047670880839,False
2025,C,166,1780543921.29172,False,-1,,-1,True,0.0,197.0,0.0,-0.3690974998276051,False,0.6947212774909549,False,-0.3690974998276051,False,0.10215785333331787,False,0.18369331359863275,False,-0.3690974998276051,False
2025,C,167,1780543981.29172,False,-1,,-1,True,0.0,251.0,0.0,-0.2066035443868488,False,0.70777840386108,True,-0.2066035443868488,False,0.09731501249508191,False,0.17818689346313477,False,-0.2066035443868488,False
2025,C,168,1780544041.29172,False,-1,,-1,True,0.0,15.0,0.0,-0.90787348179623,False,0.429993677595221,False,-0.90787348179623,False,0.21749564832786078,False,0.19772729873657224,False,-0.90787348179623,False
2025,C,169,1780544101.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.096324332196212,False,0.47891455826692697,False,-1.096324332196212,False,0.305536657637389,False,0.18188142776489255,False,-1.096324332196212,False
2025,C,170,1780544161.29172,False,-1,,-1,False,0.0,1.0,0.0,2.378767804648206,True,0.7147225475045265,True,2.378767804648206,True,0.6829569059374253,True,0.12939214706420898,False,2.378767804648206,True
2025,C,171,1780544221.29172,False,-1,,-1,False,0.0,10.0,0.0,-1.5182002472663907,False,0.40971691588949855,False,-1.5182002472663907,False,0.25866249275443587,False,0.16404688358306885,False,-1.5182002472663907,False
2025,C,172,1780544281.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.0213243199059212,False,0.4849742371753663,False,-1.0213243199059212,False,0.3295348248734502,False,0.11710035800933838,False,-1.0213243199059212,False
2025,C,173,1780544341.29172,False,-1,,-1,False,0.0,2.0,0.0,-1.0838050035716558,False,0.6353847889799445,False,-1.0838050035716558,False,0.569804061163321,True,0.09901282787323,False,-1.0838050035716558,False
2025,C,174,1780544401.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.9480186362754788,False,0.5303908996066061,False,-0.9480186362754788,False,0.4049460998448299,False,0.14789772033691406,False,-0.9480186362754788,False
2025,C,175,1780544461.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.8525096586334877,False,0.47992093327577023,False,-0.8525096586334877,False,0.3611766054503257,False,0.10268306732177733,False,-0.8525096586334877,False
2025,C,176,1780544521.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.4117630474363905,False,0.5049026902067413,False,-1.4117630474363905,False,0.4049460998448299,False,0.10897710323333742,False,-1.4117630474363905,False
2025,C,177,1780544581.29172,False,-1,,-1,False,0.0,11.0,0.0,-0.180952033851848,False,0.4483974172350964,False,-0.180952033851848,False,0.24794537445720646,False,0.13699841499328613,False,-0.180952033851848,False
2025,C,178,1780544641.29172,False,-1,,-1,False,0.0,3.0,0.0,-1.0325937126725062,False,0.5519706925315604,False,-1.0325937126725062,False,0.4693057298233409,False,0.14542784690856933,False,-1.0325937126725062,False
2025,C,179,1780544701.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.1500776490780407,False,0.44135613166850035,False,-1.1500776490780407,False,0.3295348248734502,False,0.13208067417144775,False,-1.1500776490780407,False
2025,C,180,1780544761.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.4538205239377975,False,0.4618966071323137,False,-1.4538205239377975,False,0.3611766054503257,False,0.15005855560302733,False,-1.4538205239377975,False
2025,C,181,1780544821.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.8772282596830188,False,0.5614326779440988,False,-0.8772282596830188,False,0.4693057298233409,False,0.1391587734222412,False,-0.8772282596830188,False
2025,C,182,1780544881.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.5070847427143352,False,0.5764597963551721,False,-0.5070847427143352,False,0.4693057298233409,False,0.1468061923980713,False,-0.5070847427143352,False
2025,C,183,1780544941.29172,False,-1,,-1,False,0.0,9.0,0.0,-0.5482136430557141,False,0.44337706940981264,False,-0.5482136430557141,False,0.27134842463487785,False,0.11663360595703125,False,-0.5482136430557141,False
2025,C,184,1780545001.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.6800976802046828,False,0.45662443671007596,False,-0.6800976802046828,False,0.305536657637389,False,0.14536581039428711,False,-0.6800976802046828,False
2025,C,185,1780545061.29172,False,-1,,-1,True,1.0,20.0,0.0,-0.7870423250243492,False,0.57241327935258,False,-0.7870423250243492,False,0.00018406745859154505,False,0.16450769901275636,False,-0.7870423250243492,False
2025,C,186,1780545121.29172,False,-1,,-1,True,0.0,200.0,0.0,-0.17228621067851968,False,0.6943860604042915,False,-0.17228621067851968,False,0.10184029156751574,False,0.15995562076568598,False,-0.17228621067851968,False
2025,C,187,1780545181.29172,False,-1,,-1,True,0.0,205.0,0.0,-0.25053018034325447,False,0.6921829205296378,False,-0.25053018034325447,False,0.10132605688965465,False,0.1754011154174805,False,-0.25053018034325447,False
2025,C,188,1780545241.29172,False,-1,,-1,True,0.0,222.0,0.0,0.10018977510282046,False,0.7145032906965632,True,0.10018977510282046,False,0.09970490665127328,False,0.1801772356033325,False,0.10018977510282046,False
2025,C,189,1780545301.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.5865943559333386,False,0.4748135981007098,False,-0.5865943559333386,False,0.3295348248734502,False,0.12866997718811035,False,-0.5865943559333386,False
2025,C,190,1780545361.29172,False,-1,,-1,False,0.0,4.0,0.0,0.2384519882842584,False,0.5525406428655086,False,0.2384519882842584,False,0.4049460998448299,False,0.11606063842773437,False,0.2384519882842584,False
2025,C,191,1780545421.29172,False,-1,,-1,False,0.0,1.0,0.0,0.8805331917441768,False,0.7072242054041359,True,0.8805331917441768,False,0.6829569059374253,True,0.07092714309692383,False,0.8805331917441768,False
2025,C,192,1780545481.29172,False,-1,,-1,False,0.0,1.0,0.0,0.9538262823030754,True,0.676908000852949,False,0.9538262823030754,True,0.6829569059374253,True,0.1039886474609375,False,0.9538262823030754,True
2025,C,193,1780545541.29172,False,-1,,-1,False,0.0,3.0,0.0,0.6686080456851657,False,0.5625419220175133,False,0.6686080456851657,False,0.4693057298233409,False,0.20235648155212402,False,0.6686080456851657,False
2025,C,194,1780545601.29172,False,-1,,-1,False,0.0,6.0,0.0,1.5577944637922894,True,0.5539694908280541,False,1.5577944637922894,True,0.3295348248734502,False,0.0994187593460083,False,1.5577944637922894,True
2025,C,195,1780545661.29172,False,-1,,-1,False,0.0,10.0,0.0,-1.8202045588465303,False,0.4007712218983164,False,-1.8202045588465303,False,0.25866249275443587,False,0.15300719738006593,False,-1.8202045588465303,False
2025,C,196,1780545721.29172,False,-1,,-1,False,0.0,10.0,0.0,-1.4554558213512543,False,0.4245056414377507,False,-1.4554558213512543,False,0.25866249275443587,False,0.17766742706298827,False,-1.4554558213512543,False
2025,C,197,1780545781.29172,False,-1,,-1,False,0.0,8.0,0.0,0.0015171378870375563,False,0.4695993543699298,False,0.0015171378870375563,False,0.286649624048389,False,0.15230069160461424,False,0.0015171378870375563,False
2025,C,198,1780545841.29172,False,-1,,-1,False,0.0,9.0,0.0,-0.8586832508464504,False,0.44715517650705894,False,-0.8586832508464504,False,0.27134842463487785,False,0.15247535705566406,False,-0.8586832508464504,False
2025,C,199,1780545901.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.4524981769300682,False,0.4582830426731158,False,-1.4524981769300682,False,0.3611766054503257,False,0.14307146072387694,False,-1.4524981769300682,False
2025,C,200,1780545961.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.5529563279686114,False,0.4663446290222366,False,-1.5529563279686114,False,0.3611766054503257,False,0.15794620513916016,False,-1.5529563279686114,False
2025,C,201,1780546021.29172,False,-1,,-1,False,0.0,8.0,0.0,-0.8067758892701926,False,0.4230993159513013,False,-0.8067758892701926,False,0.286649624048389,False,0.11871705055236817,False,-0.8067758892701926,False
2025,C,202,1780546081.29172,False,-1,,-1,False,0.0,1.0,0.0,2.275535953405074,True,0.7019736207855958,False,2.275535953405074,True,0.6829569059374253,True,0.1495766639709473,False,2.275535953405074,True
2025,C,203,1780546141.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.1826911423178457,False,0.4746963922362231,False,-1.1826911423178457,False,0.305536657637389,False,0.1312563419342041,False,-1.1826911423178457,False
2025,C,204,1780546201.29172,False,-1,,-1,False,0.0,1.0,0.0,1.3136102991645986,True,0.7093941666289796,True,1.3136102991645986,True,0.6829569059374253,True,0.10859251022338867,False,1.3136102991645986,True
2025,C,205,1780546261.29172,False,-1,,-1,False,0.0,8.0,0.0,-1.208821288500599,False,0.4415841296130392,False,-1.208821288500599,False,0.286649624048389,False,0.12324156761169433,False,-1.208821288500599,False
2025,C,206,1780546321.29172,False,-1,,-1,False,0.0,10.0,0.0,-1.8308903273533792,False,0.40116656240259796,False,-1.8308903273533792,False,0.25866249275443587,False,0.1468224287033081,False,-1.8308903273533792,False
2025,C,207,1780546381.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.469496214259621,False,0.44048742348595626,False,-1.469496214259621,False,0.3295348248734502,False,0.1386089324951172,False,-1.469496214259621,False
2025,C,208,1780546441.29172,False,-1,,-1,False,1.0,7.0,0.0,1.1245726812704682,True,0.612425619061248,False,1.1245726812704682,True,1.2775427172594625e-05,False,0.12495532035827635,False,1.1245726812704682,False
2025,C,209,1780546501.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.3561187765619511,False,0.4983148944443951,False,-1.3561187765619511,False,0.4049460998448299,False,0.1416324853897095,False,-1.3561187765619511,False
2025,C,210,1780546561.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.092376686781491,False,0.4980287950226821,False,-1.092376686781491,False,0.4049460998448299,False,0.12690584659576415,False,-1.092376686781491,False
2025,C,211,1780546621.29172,False,-1,,-1,False,0.0,2.0,0.0,-0.5916665303986486,False,0.6318393172310021,False,-0.5916665303986486,False,0.569804061163321,True,0.10156371593475344,False,-0.5916665303986486,False
2025,C,212,1780546681.29172,False,-1,,-1,True,0.0,167.0,0.0,-0.09095295665474268,False,0.6795271655456192,False,-0.09095295665474268,False,0.10577448263162886,False,0.19029879570007335,False,-0.09095295665474268,False
2025,C,213,1780546741.29172,False,-1,,-1,True,1.0,230.0,0.0,1.5199697851115141,True,0.7417714398024645,True,1.5199697851115141,True,0.002032330872658315,False,0.16976609230041503,False,1.5199697851115141,False
2025,C,214,1780546801.29172,False,-1,,-1,True,0.0,211.0,0.0,0.9642689430162239,True,0.700776034080394,False,0.9642689430162239,True,0.10073240501713471,False,0.19108676910400393,False,0.9642689430162239,True
2025,C,215,1780546861.29172,False,-1,,-1,True,0.0,47.0,0.0,-0.8228620249271206,False,0.5266131652969235,False,-0.8228620249271206,False,0.1458937703166382,False,0.19130835533142088,False,-0.8228620249271206,False
2025,C,216,1780546921.29172,False,-1,,-1,False,0.0,6.0,0.0,0.048522622079794075,False,0.49754110565598775,False,0.048522622079794075,False,0.3295348248734502,False,0.19980144500732422,False,0.048522622079794075,False
2025,C,217,1780546981.29172,False,-1,,-1,False,0.0,10.0,0.0,-0.9357538340578158,False,0.4232247481963879,False,-0.9357538340578158,False,0.25866249275443587,False,0.11912543773651123,False,-0.9357538340578158,False
2025,C,218,1780547041.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.7910013331437726,False,0.5608969120082598,False,-0.7910013331437726,False,0.4693057298233409,False,0.1167055606842041,False,-0.7910013331437726,False
2025,C,219,1780547101.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.7161589838553759,False,0.46377309361731306,False,-0.7161589838553759,False,0.3295348248734502,False,0.1323338747024536,False,-0.7161589838553759,False
2025,C,220,1780547161.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.33004279667336345,False,0.5424576901965364,False,-0.33004279667336345,False,0.4049460998448299,False,0.15930757522583006,False,-0.33004279667336345,False
2025,C,221,1780547221.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.9039866289456597,False,0.4582070944108693,False,-0.9039866289456597,False,0.3295348248734502,False,0.11536622047424316,False,-0.9039866289456597,False
2025,C,222,1780547281.29172,False,-1,,-1,False,0.0,3.0,0.0,0.6453447704944573,False,0.6014126467375498,False,0.6453447704944573,False,0.4693057298233409,False,0.12175974845886231,False,0.6453447704944573,False
2025,C,223,1780547341.29172,False,-1,,-1,False,0.0,17.0,0.0,-1.9890634922897528,False,0.3859985818037228,False,-1.9890634922897528,False,0.2068901422906054,False,0.17634363174438472,False,-1.9890634922897528,False
2025,C,224,1780547401.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.8088084653315422,False,0.5117319659686876,False,-0.8088084653315422,False,0.3611766054503257,False,0.17914228439331054,False,-0.8088084653315422,False
2025,C,225,1780547461.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.7259811716076197,False,0.4239623374595707,False,-1.7259811716076197,False,0.305536657637389,False,0.13247694969177246,False,-1.7259811716076197,False
2025,C,226,1780547521.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.0366923480311643,False,0.5072865691499292,False,-1.0366923480311643,False,0.4049460998448299,False,0.1496718645095825,False,-1.0366923480311643,False
2025,C,227,1780547581.29172,False,-1,,-1,False,0.0,8.0,0.0,-0.25749728210290623,False,0.48433317141395604,False,-0.25749728210290623,False,0.286649624048389,False,0.11566224098205566,False,-0.25749728210290623,False
2025,C,228,1780547641.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.7484240073465855,False,0.4475157885526658,False,-1.7484240073465855,False,0.3295348248734502,False,0.14941406249999997,False,-1.7484240073465855,False
2025,C,229,1780547701.29172,False,-1,,-1,False,0.0,4.0,0.0,5.223149553581384,True,0.5841768684899834,False,5.223149553581384,True,0.4049460998448299,False,0.05854206085205077,False,5.223149553581384,True
2025,C,230,1780547761.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.7992985384025726,False,0.4284893668787379,False,-1.7992985384025726,False,0.305536657637389,False,0.13775930404663084,False,-1.7992985384025726,False
2025,C,231,1780547821.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.7457824937085142,False,0.5156004490159762,False,-0.7457824937085142,False,0.4049460998448299,False,0.10279839038848877,False,-0.7457824937085142,False
2025,C,232,1780547881.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.93264672399728,False,0.44447743553855973,False,-0.93264672399728,False,0.3295348248734502,False,0.11967575550079346,False,-0.93264672399728,False
2025,C,233,1780547941.29172,False,-1,,-1,False,0.0,8.0,0.0,-1.7877670402101264,False,0.41178739437640904,False,-1.7877670402101264,False,0.286649624048389,False,0.16149446964263917,False,-1.7877670402101264,False
2025,C,234,1780548001.29172,False,-1,,-1,False,0.0,10.0,0.0,-0.5393703640019263,False,0.45907943773194426,False,-0.5393703640019263,False,0.25866249275443587,False,0.2092771053314209,False,-0.5393703640019263,False
2025,C,235,1780548061.29172,False,-1,,-1,False,0.0,11.0,0.0,-1.2918658447123104,False,0.41531181459619715,False,-1.2918658447123104,False,0.24794537445720646,False,0.1441342830657959,False,-1.2918658447123104,False
2025,C,236,1780548121.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.42312046930432956,False,0.4799164222746644,False,-0.42312046930432956,False,0.3611766054503257,False,0.11921091079711914,False,-0.42312046930432956,False
2025,C,237,1780548181.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.3641831482880473,False,0.581249224121821,False,-0.3641831482880473,False,0.4693057298233409,False,0.12524290084838866,False,-0.3641831482880473,False
2025,C,238,1780548241.29172,False,-1,,-1,False,0.0,9.0,0.0,-0.583310040130053,False,0.4765696641634736,False,-0.583310040130053,False,0.27134842463487785,False,0.20898923873901368,False,-0.583310040130053,False
2025,C,239,1780548301.29172,False,-1,,-1,False,0.0,3.0,0.0,-1.2966092759822772,False,0.5473184056391394,False,-1.2966092759822772,False,0.4693057298233409,False,0.11998872756958008,False,-1.2966092759822772,False
2025,C,240,1780548361.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.4938224723937168,False,0.45928565187487874,False,-1.4938224723937168,False,0.3611766054503257,False,0.1294351577758789,False,-1.4938224723937168,False
2025,C,241,1780548421.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.9840432917756825,False,0.513359715754774,False,-0.9840432917756825,False,0.4049460998448299,False,0.10446741580963134,False,-0.9840432917756825,False
2025,C,242,1780548481.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.3376896265394107,False,0.4710326584956187,False,-1.3376896265394107,False,0.3611766054503257,False,0.16652202606201172,False,-1.3376896265394107,False
2025,C,243,1780548541.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.5168980064142881,False,0.5461506846009179,False,-0.5168980064142881,False,0.4049460998448299,False,0.14069693088531493,False,-0.5168980064142881,False
2025,C,244,1780548601.29172,False,-1,,-1,False,0.0,3.0,0.0,-1.18306723469039,False,0.5381604890870344,False,-1.18306723469039,False,0.4693057298233409,False,0.12957801818847656,False,-1.18306723469039,False
2025,C,245,1780548661.29172,False,-1,,-1,True,1.0,124.0,0.0,0.5157462026607114,False,0.7064104908673403,True,0.5157462026607114,False,0.0013977326210924954,False,0.15924408435821533,False,0.5157462026607114,False
2025,C,246,1780548721.29172,False,-1,,-1,True,0.0,243.0,0.0,-0.13257456240592536,False,0.7059123412544839,True,-0.13257456240592536,False,0.09793318178349479,False,0.1690049171447754,False,-0.13257456240592536,False
2025,C,247,1780548781.29172,False,-1,,-1,True,0.0,199.0,0.0,0.24123736378899796,False,0.6966193906913813,False,0.24123736378899796,False,0.10194537489818145,False,0.20160455703735353,False,0.24123736378899796,False
2025,C,248,1780548841.29172,False,-1,,-1,True,1.0,107.0,0.0,0.5307296290735595,False,0.7126304823503281,True,0.5307296290735595,False,0.0012586024110789902,False,0.15212831497192383,False,0.5307296290735595,False
2025,C,249,1780548901.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.1274129631410066,False,0.484973779227536,False,-1.1274129631410066,False,0.3611766054503257,False,0.16461400985717772,False,-1.1274129631410066,False
2025,C,250,1780548961.29172,False,-1,,-1,False,0.0,9.0,0.0,1.1923926442803996,True,0.4925082117880692,False,1.1923926442803996,True,0.27134842463487785,False,0.25102643966674804,False,1.1923926442803996,True
2025,C,251,1780549021.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.8474424505545874,False,0.4878671401344305,False,-0.8474424505545874,False,0.305536657637389,False,0.13290858268737793,False,-0.8474424505545874,False
2025,C,252,1780549081.29172,False,-1,,-1,False,0.0,2.0,0.0,-0.4762905212415074,False,0.62948101441019,False,-0.4762905212415074,False,0.569804061163321,True,0.11082115173339843,False,-0.4762905212415074,False
2025,C,253,1780549141.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.5553450401278166,False,0.4536377484230535,False,-1.5553450401278166,False,0.3611766054503257,False,0.13672170639038086,False,-1.5553450401278166,False
2025,C,254,1780549201.29172,False,-1,,-1,False,0.0,8.0,0.0,-0.6995687333972445,False,0.4424828978781549,False,-0.6995687333972445,False,0.286649624048389,False,0.1297232389450073,False,-0.6995687333972445,False
2025,C,255,1780549261.29172,False,-1,,-1,False,0.0,12.0,0.0,-0.4699970748653577,False,0.42273225664698516,False,-0.4699970748653577,False,0.23874979971626184,False,0.12124917507171631,False,-0.4699970748653577,False
2025,C,256,1780549321.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.2179854281812634,False,0.5004142567127139,False,-1.2179854281812634,False,0.4049460998448299,False,0.10744767189025879,False,-1.2179854281812634,False
2025,C,257,1780549381.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.7098757218531278,False,0.4269317081992866,False,-1.7098757218531278,False,0.305536657637389,False,0.14432082176208494,False,-1.7098757218531278,False
2025,C,258,1780549441.29172,False,-1,,-1,False,0.0,4.0,0.0,2.223918740431597,True,0.6043288159696198,False,2.223918740431597,True,0.4049460998448299,False,0.09274070262908936,False,2.223918740431597,True
