seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds,score_d4_novel,pred_d4_novel
2027,B,631,1780396260.0,False,-1,,4,False,0.0,16.0,0.0,-0.607109461864181,False,0.4060251368399765,False,-0.607109461864181,False,0.06136610726127483,False,0.14599370956420898,False,-0.607109461864181,False
2027,B,632,1780396320.0,False,-1,,4,False,0.0,19.0,0.0,-0.9546139116862937,False,0.3960648843601814,False,-0.9546139116862937,False,0.02747592131132894,False,0.1576982021331787,False,-0.9546139116862937,False
2027,B,633,1780396380.0,False,-1,,4,False,0.0,13.0,0.0,-2.022349646735692,False,0.40368492957502133,False,-2.022349646735692,False,0.16541466366673443,False,0.17651252746582027,False,-2.022349646735692,False
2027,B,634,1780396440.0,False,-1,,4,False,0.0,21.0,0.0,-1.3769528877177564,False,0.39288788314198814,False,-1.3769528877177564,False,0.01753670998300967,False,0.1880292892456055,False,-1.3769528877177564,False
2027,B,635,1780396500.0,False,-1,,4,False,0.0,15.0,0.0,-1.9309632962991046,False,0.39475811644842285,False,-1.9309632962991046,False,0.08358208903295893,False,0.1582388401031494,False,-1.9309632962991046,False
2027,B,636,1780396560.0,True,53,config_error,4,False,0.0,15.0,0.0,4.148690989918393,True,0.4518244678403373,False,4.148690989918393,True,2.756693211096537e-13,False,12000000000.0,True,4.148690989918393,True
2027,B,637,1780396620.0,True,53,config_error,4,False,0.0,28.0,0.0,5.189583701096919,True,0.4609866584088696,False,5.189583701096919,True,1.7307910598676452e-22,False,26000000000.0,True,5.189583701096919,True
2027,B,638,1780396680.0,True,53,config_error,4,False,0.0,18.0,0.0,4.010014503730823,True,0.42623007795536505,False,4.010014503730823,True,5.62972976102919e-14,False,13000000000.0,True,4.010014503730823,True
2027,B,639,1780396740.0,False,-1,,4,False,0.0,23.0,0.0,-1.7676216631995914,False,0.38070346988497844,False,-1.7676216631995914,False,0.011823046139068316,False,0.1487738609313965,False,-1.7676216631995914,False
2027,B,640,1780396800.0,False,-1,,4,False,0.0,20.0,0.0,-1.641184950067628,False,0.39097422193985804,False,-1.641184950067628,False,0.02178535080051661,False,0.14596805572509763,False,-1.641184950067628,False
2027,B,641,1780396860.0,False,-1,,4,False,0.0,22.0,0.0,-1.5066968477424743,False,0.3859926802462213,False,-1.5066968477424743,False,0.014310715402948726,False,0.1534717082977295,False,-1.5066968477424743,False
2027,B,642,1780396920.0,False,-1,,4,False,0.0,26.0,0.0,-1.0350109380124906,False,0.4148987280059841,False,-1.0350109380124906,False,0.007099809747377114,False,0.1481306552886963,False,-1.0350109380124906,False
2027,B,643,1780396980.0,False,-1,,4,False,0.0,20.0,0.0,-1.880364475245968,False,0.3802871892048654,False,-1.880364475245968,False,0.02178535080051661,False,0.14393057823181152,False,-1.880364475245968,False
2027,B,644,1780397040.0,False,-1,,4,False,0.0,19.0,0.0,-0.02352973986027873,False,0.4198230671847888,False,-0.02352973986027873,False,0.02747592131132894,False,0.16107044219970704,False,-0.02352973986027873,False
2027,B,645,1780397100.0,False,-1,,4,False,0.0,28.0,0.0,-1.1419613485374613,False,0.38171970681086487,False,-1.1419613485374613,False,0.005277869151926005,False,0.1554541826248169,False,-1.1419613485374613,False
2027,B,646,1780397160.0,True,54,permission_denied,4,False,0.0,23.0,0.0,2.226762533757487,True,0.3909591142253608,False,2.226762533757487,True,1.0,True,6000000000.0,True,2.226762533757487,True
2027,B,647,1780397220.0,True,54,permission_denied,4,False,1.0,19.0,0.0,3.1030103196246297,True,0.583530648788264,False,3.1030103196246297,True,1.0,True,7000000000.0,True,3.1030103196246297,True
2027,B,648,1780397280.0,True,54,permission_denied,4,False,0.0,20.0,0.0,1.488061211756074,True,0.4169672562522655,False,1.488061211756074,True,1.0,True,3000000000.0,True,1.488061211756074,True
2027,B,649,1780397340.0,False,-1,,4,False,0.0,12.0,0.0,-1.9396592004012012,False,0.414506148027645,False,-1.9396592004012012,False,0.2386920822861176,False,0.1603486776351929,False,-1.9396592004012012,False
2027,B,650,1780397400.0,False,-1,,4,False,0.0,27.0,0.0,-1.5044923757531858,False,0.3787713862652504,False,-1.5044923757531858,False,0.006098006664813888,False,0.1433022975921631,False,-1.5044923757531858,False
2027,B,651,1780397460.0,False,-1,,4,True,0.0,24.0,0.0,-1.8727075320688273,False,0.3728967402304407,False,-1.8727075320688273,False,0.009877380947878855,False,0.16613633632659908,False,-1.8727075320688273,False
2027,B,652,1780397520.0,False,-1,,4,True,0.0,233.0,0.0,0.3588412720642511,False,0.7178404133945241,True,0.3588412720642511,False,1.5718351406130785e-05,False,0.16713895797729494,False,0.3588412720642511,False
2027,B,653,1780397580.0,False,-1,,4,True,0.0,214.0,0.0,2.028220543775622,True,0.7290513064648039,True,2.028220543775622,True,1.851865195862371e-05,False,0.1561273097991943,False,2.028220543775622,True
2027,B,654,1780397640.0,False,-1,,4,False,0.0,15.0,0.0,-1.8058425647983274,False,0.4050967576558741,False,-1.8058425647983274,False,0.08358208903295893,False,0.17161827087402343,False,-1.8058425647983274,False
2027,B,655,1780397700.0,False,-1,,4,False,0.0,17.0,0.0,-1.9335745270695561,False,0.3986124813007065,False,-1.9335745270695561,False,0.04603583753820504,False,0.14534435272216797,False,-1.9335745270695561,False
2027,B,656,1780397760.0,False,-1,,4,False,0.0,15.0,0.0,-0.8912777348399219,False,0.4095917754291447,False,-0.8912777348399219,False,0.08358208903295893,False,0.15019688606262208,False,-0.8912777348399219,False
2027,B,657,1780397820.0,False,-1,,4,False,0.0,27.0,0.0,-1.0647727203854664,False,0.38888995429467504,False,-1.0647727203854664,False,0.006098006664813888,False,0.13326468467712402,False,-1.0647727203854664,False
2027,B,658,1780397880.0,False,-1,,4,False,0.0,30.0,0.0,-1.3095433269462253,False,0.38818893351295686,False,-1.3095433269462253,False,0.004035630564043479,False,0.15414016246795656,False,-1.3095433269462253,False
2027,B,659,1780397940.0,True,55,permission_denied,4,False,0.0,24.0,0.0,1.978224346737678,True,0.41347973427412565,False,1.978224346737678,True,1.0,True,5000000000.0,True,1.978224346737678,True
2027,B,660,1780398000.0,True,55,permission_denied,4,False,0.0,17.0,0.0,2.9574994364461826,True,0.39474183104572996,False,2.9574994364461826,True,1.0,True,7999999999.999999,True,2.9574994364461826,True
2027,B,661,1780398060.0,True,55,permission_denied,4,False,0.0,28.0,0.0,3.5019497109297273,True,0.39488624984474224,False,3.5019497109297273,True,1.0,True,11000000000.0,True,3.5019497109297273,True
2027,B,662,1780398120.0,True,55,permission_denied,4,False,0.0,19.0,0.0,1.4659869271404071,True,0.4080236689775691,False,1.4659869271404071,True,1.0,True,3999999999.9999995,True,1.4659869271404071,True
2027,B,663,1780398180.0,False,-1,,4,False,0.0,19.0,0.0,-2.117044053342977,False,0.3865417977694859,False,-2.117044053342977,False,0.02747592131132894,False,0.15791983604431153,False,-2.117044053342977,False
2027,B,664,1780398240.0,False,-1,,4,False,0.0,23.0,0.0,-0.6312982844692687,False,0.4077043660468157,False,-0.6312982844692687,False,0.011823046139068316,False,0.1394760608673096,False,-0.6312982844692687,False
2027,B,665,1780398300.0,False,-1,,4,False,0.0,20.0,0.0,-1.8441091937240701,False,0.37268974252218195,False,-1.8441091937240701,False,0.02178535080051661,False,0.15713868141174314,False,-1.8441091937240701,False
2027,B,666,1780398360.0,False,-1,,4,False,0.0,21.0,0.0,-2.0018297493428845,False,0.3800193895096978,False,-2.0018297493428845,False,0.01753670998300967,False,0.16731548309326175,False,-2.0018297493428845,False
2027,B,667,1780398420.0,False,-1,,4,False,0.0,36.0,0.0,-1.122989331650941,False,0.44409723837838117,False,-1.122989331650941,False,0.0020548178291087465,False,0.16609275341033936,False,-1.122989331650941,False
2027,B,668,1780398480.0,False,-1,,4,False,0.0,21.0,0.0,-1.591025584703421,False,0.38245662296429006,False,-1.591025584703421,False,0.01753670998300967,False,0.13789653778076172,False,-1.591025584703421,False
2027,B,669,1780398540.0,False,-1,,4,False,0.0,28.0,0.0,-1.8117611356721763,False,0.3827838845854056,False,-1.8117611356721763,False,0.005277869151926005,False,0.18057265281677246,False,-1.8117611356721763,False
2027,B,670,1780398600.0,False,-1,,4,False,0.0,22.0,0.0,-1.5332535812804995,False,0.39690285873550624,False,-1.5332535812804995,False,0.014310715402948726,False,0.17647936344146725,False,-1.5332535812804995,False
2027,B,671,1780398660.0,False,-1,,4,False,0.0,21.0,0.0,-1.0874280788497588,False,0.39474905219359435,False,-1.0874280788497588,False,0.01753670998300967,False,0.16539287567138672,False,-1.0874280788497588,False
2027,B,672,1780398720.0,False,-1,,4,False,0.0,24.0,0.0,-0.27831614906437885,False,0.42862881075587117,False,-0.27831614906437885,False,0.009877380947878855,False,0.11777105331420898,False,-0.27831614906437885,False
2027,B,673,1780398780.0,False,-1,,4,False,0.0,23.0,0.0,-0.9875603529606156,False,0.4057190194625628,False,-0.9875603529606156,False,0.011823046139068316,False,0.17012887001037597,False,-0.9875603529606156,False
2027,B,674,1780398840.0,True,56,resource_exhaustion,4,False,1.0,19.0,0.0,5.518385678268923,True,0.6454843445923917,False,5.518385678268923,True,1.0,True,999999999.9999999,True,5.518385678268923,True
2027,B,675,1780398900.0,True,56,resource_exhaustion,4,False,3.0,18.0,0.0,5.518385678268923,True,0.6843193173570681,False,5.518385678268923,True,1.0,True,3000000000.0,True,5.518385678268923,True
2027,B,676,1780398960.0,True,56,resource_exhaustion,4,False,3.0,19.0,0.0,5.518385678268923,True,0.6812321532958038,False,5.518385678268923,True,1.0,True,3000000000.0,True,5.518385678268923,True
2027,B,677,1780399020.0,True,56,resource_exhaustion,4,False,0.0,16.0,0.0,5.518385678268923,True,0.5558686338817836,False,5.518385678268923,True,0.06136610726127483,False,0.4149687290191649,False,5.518385678268923,True
2027,B,678,1780399080.0,False,-1,,4,False,0.0,19.0,0.0,-1.9103518711925505,False,0.3791476723991192,False,-1.9103518711925505,False,0.02747592131132894,False,0.14549107551574708,False,-1.9103518711925505,False
2027,B,679,1780399140.0,False,-1,,4,False,0.0,25.0,0.0,-1.783179932062783,False,0.3872363714824919,False,-1.783179932062783,False,0.008335797912300833,False,0.17755670547485347,False,-1.783179932062783,False
2027,B,680,1780399200.0,False,-1,,4,False,0.0,21.0,0.0,-0.7748395859553447,False,0.4233710675758831,False,-0.7748395859553447,False,0.01753670998300967,False,0.12847232818603516,False,-0.7748395859553447,False
2027,B,681,1780399260.0,False,-1,,4,False,0.0,20.0,0.0,-1.518477988631191,False,0.3794093224516538,False,-1.518477988631191,False,0.02178535080051661,False,0.1392503023147583,False,-1.518477988631191,False
2027,B,682,1780399320.0,False,-1,,4,False,1.0,23.0,0.0,-1.1935352013585128,False,0.571445848759284,False,-1.1935352013585128,False,1.5747568348730556e-06,False,0.16025295257568362,False,-1.1935352013585128,False
2027,B,683,1780399380.0,False,-1,,4,False,0.0,28.0,0.0,-1.5944715797672906,False,0.3784211020522436,False,-1.5944715797672906,False,0.005277869151926005,False,0.164300274848938,False,-1.5944715797672906,False
2027,B,684,1780399440.0,False,-1,,4,False,0.0,26.0,0.0,-1.544110254483603,False,0.3828248239441444,False,-1.544110254483603,False,0.007099809747377114,False,0.1514732837677002,False,-1.544110254483603,False
2027,B,685,1780399500.0,True,57,dependency_timeout,4,False,0.0,17.0,0.0,5.518385678268923,True,0.4946743740249871,False,5.518385678268923,True,1.0,True,3999999999.9999995,True,5.518385678268923,True
2027,B,686,1780399560.0,True,57,dependency_timeout,4,False,1.0,17.0,0.0,5.518385678268923,True,0.629643694438083,False,5.518385678268923,True,1.0,True,7000000000.0,True,5.518385678268923,True
2027,B,687,1780399620.0,True,57,dependency_timeout,4,False,2.0,21.0,0.0,5.518385678268923,True,0.6586028934148906,False,5.518385678268923,True,1.0,True,9000000000.0,True,5.518385678268923,True
2027,B,688,1780399680.0,False,-1,,4,False,0.0,22.0,0.0,-1.7969873761862054,False,0.3771816793368045,False,-1.7969873761862054,False,0.014310715402948726,False,0.14610037803649903,False,-1.7969873761862054,False
2027,B,689,1780399740.0,False,-1,,4,False,0.0,25.0,0.0,-1.981370276139307,False,0.3736591452590087,False,-1.981370276139307,False,0.008335797912300833,False,0.16496829986572265,False,-1.981370276139307,False
2027,B,690,1780399800.0,False,-1,,4,False,0.0,22.0,0.0,-1.614456171167392,False,0.3915426688340755,False,-1.614456171167392,False,0.014310715402948726,False,0.16915159225463866,False,-1.614456171167392,False
2027,B,691,1780399860.0,False,-1,,4,False,0.0,14.0,0.0,-0.8370263224676693,False,0.4309463251315374,False,-0.8370263224676693,False,0.11637879250025024,False,0.11752467155456543,False,-0.8370263224676693,False
2027,B,692,1780399920.0,False,-1,,4,False,0.0,26.0,0.0,-0.835644843610277,False,0.4189437599290236,False,-0.835644843610277,False,0.007099809747377114,False,0.14234840869903564,False,-0.835644843610277,False
2027,B,693,1780399980.0,False,-1,,4,False,0.0,14.0,0.0,-1.9505493865082713,False,0.38908458466107826,False,-1.9505493865082713,False,0.11637879250025024,False,0.14778990745544432,False,-1.9505493865082713,False
2027,B,694,1780400040.0,False,-1,,4,False,0.0,22.0,0.0,-1.5240882237563094,False,0.3768912295374832,False,-1.5240882237563094,False,0.014310715402948726,False,0.14537837505340576,False,-1.5240882237563094,False
2027,B,695,1780400100.0,False,-1,,4,False,0.0,15.0,0.0,-1.7128977478886371,False,0.4210384021665309,False,-1.7128977478886371,False,0.08358208903295893,False,0.19472956657409665,False,-1.7128977478886371,False
2027,B,696,1780400160.0,True,58,dependency_timeout,4,False,3.0,21.0,0.0,5.518385678268923,True,0.6617489474435996,False,5.518385678268923,True,1.0,True,7000000000.0,True,5.518385678268923,True
2027,B,697,1780400220.0,True,58,dependency_timeout,4,False,3.0,18.0,0.0,5.518385678268923,True,0.6687577911786508,False,5.518385678268923,True,1.0,True,9000000000.0,True,5.518385678268923,True
2027,B,698,1780400280.0,True,58,dependency_timeout,4,False,1.0,21.0,0.0,5.518385678268923,True,0.6283948681581024,False,5.518385678268923,True,1.0,True,5000000000.0,True,5.518385678268923,True
2027,B,699,1780400340.0,True,58,dependency_timeout,4,False,0.0,18.0,0.0,5.518385678268923,True,0.4548753302267068,False,5.518385678268923,True,1.0,True,999999999.9999999,True,5.518385678268923,True
2027,B,700,1780400400.0,False,-1,,4,False,0.0,21.0,0.0,-1.5873977764181921,False,0.37325004573049503,False,-1.5873977764181921,False,0.01753670998300967,False,0.14273786544799805,False,-1.5873977764181921,False
2027,B,701,1780400460.0,False,-1,,4,False,0.0,23.0,0.0,-2.011496256134901,False,0.38191618790004517,False,-2.011496256134901,False,0.011823046139068316,False,0.17533097267150882,False,-2.011496256134901,False
2027,B,702,1780400520.0,False,-1,,4,False,0.0,29.0,0.0,-1.004975148068091,False,0.3950762401580686,False,-1.004975148068091,False,0.004600255196217414,False,0.15469961166381835,False,-1.004975148068091,False
2027,B,703,1780400580.0,False,-1,,4,False,0.0,23.0,0.0,-1.749097333270135,False,0.3839434896083957,False,-1.749097333270135,False,0.011823046139068316,False,0.15287532806396484,False,-1.749097333270135,False
2027,B,704,1780400640.0,False,-1,,4,False,0.0,21.0,0.0,-1.746654186538482,False,0.3993400353146548,False,-1.746654186538482,False,0.01753670998300967,False,0.1554102897644043,False,-1.746654186538482,False
2027,B,705,1780400700.0,False,-1,,4,False,0.0,24.0,0.0,-1.0704233210608072,False,0.3830590387416781,False,-1.0704233210608072,False,0.009877380947878855,False,0.1415789842605591,False,-1.0704233210608072,False
2027,B,706,1780400760.0,False,-1,,4,False,0.0,22.0,0.0,-1.467353098599725,False,0.3787121659255929,False,-1.467353098599725,False,0.014310715402948726,False,0.15762434005737302,False,-1.467353098599725,False
2027,B,707,1780400820.0,False,-1,,4,False,0.0,28.0,0.0,-1.8263937934520884,False,0.3864671348120117,False,-1.8263937934520884,False,0.005277869151926005,False,0.1747245311737061,False,-1.8263937934520884,False
2027,B,708,1780400880.0,False,-1,,4,False,0.0,23.0,0.0,-1.601648333789936,False,0.37921375079458725,False,-1.601648333789936,False,0.011823046139068316,False,0.14264006614685062,False,-1.601648333789936,False
2027,B,709,1780400940.0,True,59,resource_exhaustion,4,False,3.0,21.0,0.0,5.518385678268923,True,0.6770471457731008,False,5.518385678268923,True,1.0,True,3999999999.9999995,True,5.518385678268923,True
2027,B,710,1780401000.0,True,59,resource_exhaustion,4,False,3.0,17.0,0.0,5.518385678268923,True,0.6852972816392956,False,5.518385678268923,True,1.0,True,999999999.9999999,True,5.518385678268923,True
2027,B,711,1780401060.0,True,59,resource_exhaustion,4,False,1.0,30.0,0.0,5.518385678268923,True,0.6525872628303337,False,5.518385678268923,True,1.0,True,1999999999.9999998,True,5.518385678268923,True
2027,B,712,1780401120.0,False,-1,,5,False,0.0,19.0,0.0,-0.1747395607911022,False,0.4167719359646283,False,-0.1747395607911022,False,0.02747592131132894,False,0.1581742286682129,False,-0.1747395607911022,False
2027,B,713,1780401180.0,False,-1,,5,False,0.0,21.0,0.0,-1.2915495041519147,False,0.39256160874249163,False,-1.2915495041519147,False,0.01753670998300967,False,0.1667943000793457,False,-1.2915495041519147,False
2027,B,714,1780401240.0,False,-1,,5,False,0.0,26.0,0.0,-1.6657196924563298,False,0.3789404098550836,False,-1.6657196924563298,False,0.007099809747377114,False,0.18251657485961917,False,-1.6657196924563298,False
2027,B,715,1780401300.0,False,-1,,5,False,0.0,17.0,0.0,-1.0319931811419139,False,0.390405176992937,False,-1.0319931811419139,False,0.04603583753820504,False,0.13605804443359376,False,-1.0319931811419139,False
2027,B,716,1780401360.0,False,-1,,5,False,0.0,18.0,0.0,-1.2400685020582625,False,0.40440552509793387,False,-1.2400685020582625,False,0.03523827401382033,False,0.1252425193786621,False,-1.2400685020582625,False
2027,B,717,1780401420.0,False,-1,,5,False,0.0,21.0,0.0,-1.7561188692599572,False,0.39456120989647053,False,-1.7561188692599572,False,0.01753670998300967,False,0.18445873260498047,False,-1.7561188692599572,False
2027,B,718,1780401480.0,True,60,config_error,5,False,0.0,21.0,0.0,2.65489266033438,True,0.39935762311940987,False,2.65489266033438,True,0.9985985035949376,True,6000000000.0,True,2.65489266033438,True
2027,B,719,1780401540.0,True,60,config_error,5,False,0.0,28.0,0.0,4.970880573779018,True,0.4110046254127338,False,4.970880573779018,True,2.0115797263322194e-21,False,24000000000.0,True,4.970880573779018,True
2027,B,720,1780401600.0,True,60,config_error,5,False,1.0,28.0,0.0,5.326087871258392,True,0.5847214695128121,False,5.326087871258392,True,2.8251460460407114e-21,False,27000000000.0,True,5.326087871258392,True
2027,B,721,1780401660.0,True,60,config_error,5,False,0.0,26.0,0.0,4.820438847917721,True,0.4396380378427519,False,4.820438847917721,True,1.5177564865104745e-16,False,21000000000.0,True,4.820438847917721,True
2027,B,722,1780401720.0,True,60,config_error,5,False,0.0,24.0,0.0,1.69842340338819,True,0.3893463875595068,False,1.69842340338819,True,0.9999999999996458,True,5000000000.0,True,1.69842340338819,True
2027,B,723,1780401780.0,False,-1,,5,True,1.0,238.0,0.0,1.753946030462545,True,0.7599714706959467,True,1.753946030462545,True,1.0793894622274715e-07,False,0.17535574436187745,False,1.753946030462545,False
2027,B,724,1780401840.0,False,-1,,5,True,0.0,270.0,0.0,0.25652899450146105,False,0.7245321482100008,True,0.25652899450146105,False,1.1942956448641125e-05,False,0.1875000238418579,False,0.25652899450146105,False
2027,B,725,1780401900.0,False,-1,,5,True,0.0,47.0,0.0,-0.7886494788651186,False,0.5243959473219715,False,-0.7886494788651186,False,0.000831241048094849,False,0.18795928955078123,False,-0.7886494788651186,False
2027,B,726,1780401960.0,False,-1,,5,False,0.0,23.0,0.0,-1.0980872071997156,False,0.3863220032397522,False,-1.0980872071997156,False,0.011823046139068316,False,0.1576512336730957,False,-1.0980872071997156,False
2027,B,727,1780402020.0,False,-1,,5,False,0.0,23.0,0.0,-2.011578424246588,False,0.3797784426792265,False,-2.011578424246588,False,0.011823046139068316,False,0.1590582847595215,False,-2.011578424246588,False
2027,B,728,1780402080.0,False,-1,,5,False,0.0,26.0,0.0,-1.8435931520241864,False,0.3706707153669494,False,-1.8435931520241864,False,0.007099809747377114,False,0.15698432922363278,False,-1.8435931520241864,False
2027,B,729,1780402140.0,False,-1,,5,False,0.0,35.0,0.0,-1.0037482005975402,False,0.4170639949503237,False,-1.0037482005975402,False,0.0022735686514638908,False,0.16399011611938477,False,-1.0037482005975402,False
2027,B,730,1780402200.0,True,61,permission_denied,5,False,0.0,27.0,0.0,3.654054964493248,True,0.3982696527274352,False,3.654054964493248,True,1.0,True,11000000000.0,True,3.654054964493248,True
2027,B,731,1780402260.0,True,61,permission_denied,5,False,0.0,30.0,0.0,3.631246878429974,True,0.4262973456987115,False,3.631246878429974,True,1.0,True,10000000000.0,True,3.631246878429974,True
2027,B,732,1780402320.0,True,61,permission_denied,5,False,0.0,19.0,0.0,2.8616906508473945,True,0.4098307592402741,False,2.8616906508473945,True,1.0,True,7999999999.999999,True,2.8616906508473945,True
2027,B,733,1780402380.0,True,61,permission_denied,5,False,0.0,30.0,0.0,1.3970112444336378,True,0.44783329025066276,False,1.3970112444336378,True,1.0,True,3000000000.0,True,1.3970112444336378,True
2027,B,734,1780402440.0,False,-1,,5,False,0.0,28.0,0.0,-0.9722032570942156,False,0.38475962829127913,False,-0.9722032570942156,False,0.005277869151926005,False,0.1577375888824463,False,-0.9722032570942156,False
2027,B,735,1780402500.0,False,-1,,5,False,0.0,20.0,0.0,-1.494188349990404,False,0.37671818736548063,False,-1.494188349990404,False,0.02178535080051661,False,0.15737295150756833,False,-1.494188349990404,False
2027,B,736,1780402560.0,False,-1,,5,False,0.0,20.0,0.0,-1.8060703533822,False,0.37688488141230253,False,-1.8060703533822,False,0.02178535080051661,False,0.16463198661804196,False,-1.8060703533822,False
2027,B,737,1780402620.0,False,-1,,5,False,0.0,19.0,0.0,-2.0090628136101207,False,0.3811500576743094,False,-2.0090628136101207,False,0.02747592131132894,False,0.15629076957702637,False,-2.0090628136101207,False
2027,B,738,1780402680.0,False,-1,,5,False,0.0,27.0,0.0,-0.19324961054685907,False,0.3984794190726292,False,-0.19324961054685907,False,0.006098006664813888,False,0.16289973258972165,False,-0.19324961054685907,False
2027,B,739,1780402740.0,False,-1,,5,False,0.0,28.0,0.0,-1.0382619618632125,False,0.3984442443251545,False,-1.0382619618632125,False,0.005277869151926005,False,0.14524476528167726,False,-1.0382619618632125,False
2027,B,740,1780402800.0,False,-1,,5,False,0.0,27.0,0.0,-1.4905322950315822,False,0.38576082287897556,False,-1.4905322950315822,False,0.006098006664813888,False,0.15473475456237792,False,-1.4905322950315822,False
2027,B,741,1780402860.0,True,62,config_error,5,False,0.0,24.0,0.0,4.884100139313194,True,0.4056422575797782,False,4.884100139313194,True,7.57547065043972e-17,False,21000000000.0,True,4.884100139313194,True
2027,B,742,1780402920.0,True,62,config_error,5,False,0.0,21.0,0.0,5.0927814468996555,True,0.43096803701290215,False,5.0927814468996555,True,9.927939918824241e-17,False,20000000000.0,True,5.0927814468996555,True
2027,B,743,1780402980.0,True,62,config_error,5,False,0.0,32.0,0.0,5.436830891257859,True,0.4407342551235129,False,5.436830891257859,True,1.3265016561731718e-21,False,31999999999.999996,True,5.436830891257859,True
2027,B,744,1780403040.0,True,62,config_error,5,False,0.0,28.0,0.0,4.375700361197497,True,0.4184671421147651,False,4.375700361197497,True,3.2832995161817914e-13,False,16999999999.999998,True,4.375700361197497,True
2027,B,745,1780403100.0,False,-1,,5,False,0.0,34.0,0.0,-0.531252464420815,False,0.4455041992997972,False,-0.531252464420815,False,0.002525946561051813,False,0.16459739208221444,False,-0.531252464420815,False
2027,B,746,1780403160.0,False,-1,,5,False,0.0,38.0,0.0,-0.11226960413105314,False,0.46571797634159895,False,-0.11226960413105314,False,0.0016974148233034653,False,0.12851176261901856,False,-0.11226960413105314,False
2027,B,747,1780403220.0,False,-1,,5,False,0.0,22.0,0.0,-1.548818016657317,False,0.3877590746161763,False,-1.548818016657317,False,0.014310715402948726,False,0.13650777339935302,False,-1.548818016657317,False
2027,B,748,1780403280.0,False,-1,,5,False,0.0,31.0,0.0,-1.7295436375844444,False,0.3939609264615933,False,-1.7295436375844444,False,0.0035614529717428794,False,0.1753511428833007,False,-1.7295436375844444,False
2027,B,749,1780403340.0,False,-1,,5,False,0.0,21.0,0.0,-1.8368664958243865,False,0.37637171292208493,False,-1.8368664958243865,False,0.01753670998300967,False,0.1622467041015625,False,-1.8368664958243865,False
2027,B,750,1780403400.0,False,-1,,5,False,0.0,25.0,0.0,-0.9906990602869472,False,0.42594197282424645,False,-0.9906990602869472,False,0.008335797912300833,False,0.21884279251098626,False,-0.9906990602869472,False
2027,B,751,1780403460.0,False,-1,,5,False,0.0,26.0,0.0,-1.5888256830475793,False,0.3902229731744433,False,-1.5888256830475793,False,0.007099809747377114,False,0.19102334976196292,False,-1.5888256830475793,False
2027,B,752,1780403520.0,False,-1,,5,False,0.0,23.0,0.0,-1.4506541592944577,False,0.38170537314175657,False,-1.4506541592944577,False,0.011823046139068316,False,0.15635786056518555,False,-1.4506541592944577,False
2027,B,753,1780403580.0,False,-1,,5,False,0.0,31.0,0.0,-0.3787965662647901,False,0.4464381863099137,False,-0.3787965662647901,False,0.0035614529717428794,False,0.21398496627807614,False,-0.3787965662647901,False
2027,B,754,1780403640.0,True,63,dependency_timeout,5,False,1.0,24.0,0.0,5.518385678268923,True,0.6152408283114477,False,5.518385678268923,True,1.0,True,999999999.9999999,True,5.518385678268923,True
2027,B,755,1780403700.0,True,63,dependency_timeout,5,False,2.0,21.0,0.0,5.518385678268923,True,0.6496478811392518,False,5.518385678268923,True,1.0,True,6000000000.0,True,5.518385678268923,True
2027,B,756,1780403760.0,True,63,dependency_timeout,5,False,2.0,25.0,0.0,5.518385678268923,True,0.6488606963989253,False,5.518385678268923,True,1.0,True,10000000000.0,True,5.518385678268923,True
2027,B,757,1780403820.0,True,63,dependency_timeout,5,False,5.0,40.0,0.0,5.518385678268923,True,0.6740731394880981,False,5.518385678268923,True,1.0,True,12000000000.0,True,5.518385678268923,True
2027,B,758,1780403880.0,False,-1,,5,False,0.0,24.0,0.0,-1.3051551108125983,False,0.38604134461427014,False,-1.3051551108125983,False,0.009877380947878855,False,0.13465857505798337,False,-1.3051551108125983,False
2027,B,759,1780403940.0,False,-1,,5,False,0.0,28.0,0.0,-0.7675337455709208,False,0.3894134919703853,False,-0.7675337455709208,False,0.005277869151926005,False,0.14067511558532714,False,-0.7675337455709208,False
2027,B,760,1780404000.0,False,-1,,5,False,0.0,27.0,0.0,-1.5581962433165284,False,0.38326673328239363,False,-1.5581962433165284,False,0.006098006664813888,False,0.1715169906616211,False,-1.5581962433165284,False
2027,B,761,1780404060.0,False,-1,,5,False,0.0,17.0,0.0,-2.1149324772170504,False,0.38973098906533,False,-2.1149324772170504,False,0.04603583753820504,False,0.1517648696899414,False,-2.1149324772170504,False
2027,B,762,1780404120.0,False,-1,,5,False,0.0,18.0,0.0,-1.3441441520379511,False,0.41217076658070534,False,-1.3441441520379511,False,0.03523827401382033,False,0.1819340705871581,False,-1.3441441520379511,False
2027,B,763,1780404180.0,False,-1,,5,False,0.0,22.0,0.0,-0.448925763991765,False,0.39836695944727507,False,-0.448925763991765,False,0.014310715402948726,False,0.1318122386932373,False,-0.448925763991765,False
2027,B,764,1780404240.0,False,-1,,5,False,0.0,27.0,0.0,-1.0049789556247388,False,0.4086687935773434,False,-1.0049789556247388,False,0.006098006664813888,False,0.19431433677673338,False,-1.0049789556247388,False
