seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds,score_d4_novel,pred_d4_novel
2025,B,543,1780390980.0,False,-1,,3,False,0.0,17.0,0.0,-1.7073727064358062,False,0.38452988997284915,False,-1.7073727064358062,False,0.2068901422906054,False,0.14902915954589843,False,-1.7073727064358062,False
2025,B,544,1780391040.0,False,-1,,3,False,0.0,19.0,0.0,-1.4262385085351381,False,0.38536453317796837,False,-1.4262385085351381,False,0.19817145176349388,False,0.13402066230773926,False,-1.4262385085351381,False
2025,B,545,1780391100.0,False,-1,,3,False,0.0,18.0,0.0,-1.8175879771549068,False,0.39781994856212216,False,-1.8175879771549068,False,0.20233050107121442,False,0.17665090560913074,False,-1.8175879771549068,False
2025,B,546,1780391160.0,False,-1,,3,False,0.0,27.0,0.0,-1.2125025291487557,False,0.3850534519101715,False,-1.2125025291487557,False,0.1743877084429739,False,0.15396223068237305,False,-1.2125025291487557,False
2025,B,547,1780391220.0,False,-1,,3,False,0.0,15.0,0.0,-1.4566045642273737,False,0.3953379159350688,False,-1.4566045642273737,False,0.21749564832786078,False,0.14284605979919435,False,-1.4566045642273737,False
2025,B,548,1780391280.0,True,44,resource_exhaustion,3,False,2.0,17.0,0.0,5.446895898547663,True,0.6992792191830581,False,5.446895898547663,True,1.0,True,3000000000.0,True,5.446895898547663,True
2025,B,549,1780391340.0,True,44,resource_exhaustion,3,False,5.0,16.0,0.0,5.446895898547663,True,0.7077029392215989,True,5.446895898547663,True,1.0,True,5000000000.0,True,5.446895898547663,True
2025,B,550,1780391400.0,True,44,resource_exhaustion,3,False,2.0,19.0,0.0,5.446895898547663,True,0.692695974251021,False,5.446895898547663,True,1.0,True,1999999999.9999998,True,5.446895898547663,True
2025,B,551,1780391460.0,False,-1,,3,False,0.0,11.0,0.0,-1.276598635087792,False,0.44275804365180427,False,-1.276598635087792,False,0.24794537445720646,False,0.16997933387756348,False,-1.276598635087792,False
2025,B,552,1780391520.0,False,-1,,3,False,0.0,14.0,0.0,-1.9229015887773615,False,0.39002670471837275,False,-1.9229015887773615,False,0.2237302694038766,False,0.15304965972900386,False,-1.9229015887773615,False
2025,B,553,1780391580.0,False,-1,,3,False,0.0,10.0,0.0,-1.4246983865921914,False,0.4041048420957198,False,-1.4246983865921914,False,0.25866249275443587,False,0.13756284713745118,False,-1.4246983865921914,False
2025,B,554,1780391640.0,False,-1,,3,False,0.0,15.0,0.0,-0.17846559755262703,False,0.45814583573799356,False,-0.17846559755262703,False,0.21749564832786078,False,0.1888419151306152,False,-0.17846559755262703,False
2025,B,555,1780391700.0,False,-1,,3,False,0.0,18.0,0.0,-1.6604505496743966,False,0.38290151393804117,False,-1.6604505496743966,False,0.20233050107121442,False,0.1419921875,False,-1.6604505496743966,False
2025,B,556,1780391760.0,False,-1,,3,False,0.0,17.0,0.0,-1.665113471650339,False,0.3827359948719533,False,-1.665113471650339,False,0.2068901422906054,False,0.14447031021118165,False,-1.665113471650339,False
2025,B,557,1780391820.0,False,-1,,3,False,0.0,11.0,0.0,-1.2175205043271013,False,0.4032880124498856,False,-1.2175205043271013,False,0.24794537445720646,False,0.14894556999206543,False,-1.2175205043271013,False
2025,B,558,1780391880.0,False,-1,,3,False,0.0,21.0,0.0,-1.8295560487014022,False,0.37374128841775234,False,-1.8295560487014022,False,0.1908469445255076,False,0.15714120864868167,False,-1.8295560487014022,False
2025,B,559,1780391940.0,True,45,config_error,3,False,0.0,19.0,0.0,1.5856159745925513,True,0.4303279120085233,False,1.5856159745925513,True,1.0,True,3000000000.0,True,1.5856159745925513,True
2025,B,560,1780392000.0,True,45,config_error,3,False,0.0,17.0,0.0,4.213020621791488,True,0.44875966959923774,False,4.213020621791488,True,1.0,True,13000000000.0,True,4.213020621791488,True
2025,B,561,1780392060.0,True,45,config_error,3,False,0.0,20.0,0.0,4.816032349405731,True,0.43304333142079765,False,4.816032349405731,True,1.0,True,18000000000.0,True,4.816032349405731,True
2025,B,562,1780392120.0,True,45,config_error,3,False,0.0,13.0,0.0,2.873107455946483,True,0.41000703017548623,False,2.873107455946483,True,1.0,True,7000000000.0,True,2.873107455946483,True
2025,B,563,1780392180.0,False,-1,,3,False,0.0,15.0,0.0,-1.8915083483772337,False,0.39835295081066335,False,-1.8915083483772337,False,0.21749564832786078,False,0.18074078559875484,False,-1.8915083483772337,False
2025,B,564,1780392240.0,False,-1,,3,False,0.0,9.0,0.0,-0.33660296296317327,False,0.4340949065976635,False,-0.33660296296317327,False,0.27134842463487785,False,0.11427841186523438,False,-0.33660296296317327,False
2025,B,565,1780392300.0,False,-1,,3,False,0.0,11.0,0.0,-0.17362550324434523,False,0.4895353569136328,False,-0.17362550324434523,False,0.24794537445720646,False,0.12063407897949219,False,-0.17362550324434523,False
2025,B,566,1780392360.0,False,-1,,3,False,0.0,11.0,0.0,-1.1158262456454286,False,0.41392206252013025,False,-1.1158262456454286,False,0.24794537445720646,False,0.1295328140258789,False,-1.1158262456454286,False
2025,B,567,1780392420.0,False,-1,,3,False,0.0,9.0,0.0,-1.6883963197056344,False,0.4185993981200009,False,-1.6883963197056344,False,0.27134842463487785,False,0.1776578903198242,False,-1.6883963197056344,False
2025,B,568,1780392480.0,False,-1,,3,False,0.0,18.0,0.0,-1.3224026137195386,False,0.3947483525651249,False,-1.3224026137195386,False,0.20233050107121442,False,0.15333790779113768,False,-1.3224026137195386,False
2025,B,569,1780392540.0,False,-1,,3,False,0.0,14.0,0.0,-1.911430508546009,False,0.3888963676120473,False,-1.911430508546009,False,0.2237302694038766,False,0.1526844024658203,False,-1.911430508546009,False
2025,B,570,1780392600.0,False,-1,,3,False,0.0,28.0,0.0,-1.1587337967781108,False,0.3939240954104288,False,-1.1587337967781108,False,0.17221313128709248,False,0.16579816341400147,False,-1.1587337967781108,False
2025,B,571,1780392660.0,False,-1,,3,False,0.0,14.0,0.0,-0.9695135211816446,False,0.40988400466643804,False,-0.9695135211816446,False,0.2237302694038766,False,0.12629079818725583,False,-0.9695135211816446,False
2025,B,572,1780392720.0,False,-1,,3,False,0.0,8.0,0.0,-1.5433487932257002,False,0.4144711560598362,False,-1.5433487932257002,False,0.286649624048389,False,0.13949530124664306,False,-1.5433487932257002,False
2025,B,573,1780392780.0,True,46,resource_exhaustion,3,False,1.0,22.0,0.0,5.446895898547663,True,0.6670299703335524,False,5.446895898547663,True,1.0,True,1999999999.9999998,True,5.446895898547663,True
2025,B,574,1780392840.0,True,46,resource_exhaustion,3,False,3.0,15.0,0.0,5.446895898547663,True,0.700334789097569,False,5.446895898547663,True,1.0,True,1999999999.9999998,True,5.446895898547663,True
2025,B,575,1780392900.0,True,46,resource_exhaustion,3,False,1.0,6.0,0.0,5.446895898547663,True,0.7053581854204847,True,5.446895898547663,True,1.0,True,1999999999.9999998,True,5.446895898547663,True
2025,B,576,1780392960.0,True,46,resource_exhaustion,3,True,14.0,95.0,0.0,5.446895898547663,True,0.7562307331411497,True,5.446895898547663,True,1.0,True,14000000000.0,True,5.446895898547663,True
2025,B,577,1780393020.0,True,46,resource_exhaustion,3,True,11.0,162.0,0.0,5.446895898547663,True,0.7721888521217687,True,5.446895898547663,True,1.0,True,9000000000.0,True,5.446895898547663,True
2025,B,578,1780393080.0,False,-1,,3,True,0.0,72.0,0.0,0.017658230381934814,False,0.613058350227075,False,0.017658230381934814,False,0.12936816842403046,False,0.20044381618499751,False,0.017658230381934814,False
2025,B,579,1780393140.0,False,-1,,3,False,0.0,14.0,0.0,-1.5421878301313061,False,0.40453891692557353,False,-1.5421878301313061,False,0.2237302694038766,False,0.17312507629394527,False,-1.5421878301313061,False
2025,B,580,1780393200.0,False,-1,,3,False,0.0,16.0,0.0,-1.1521407139291888,False,0.3997562026058913,False,-1.1521407139291888,False,0.21191738011819358,False,0.12814724445343018,False,-1.1521407139291888,False
2025,B,581,1780393260.0,False,-1,,3,False,0.0,20.0,0.0,-0.8945988855703577,False,0.4182451004794004,False,-0.8945988855703577,False,0.19435852292864553,False,0.13776824474334715,False,-0.8945988855703577,False
2025,B,582,1780393320.0,False,-1,,3,False,0.0,12.0,0.0,-1.5599403356639137,False,0.41385379987751975,False,-1.5599403356639137,False,0.23874979971626184,False,0.14587440490722656,False,-1.5599403356639137,False
2025,B,583,1780393380.0,False,-1,,3,False,0.0,10.0,0.0,-1.5254073833982096,False,0.4252144179540265,False,-1.5254073833982096,False,0.25866249275443587,False,0.19063396453857423,False,-1.5254073833982096,False
2025,B,584,1780393440.0,False,-1,,3,False,0.0,22.0,0.0,-1.406391285570173,False,0.41589362909597555,False,-1.406391285570173,False,0.18759955492409922,False,0.20918238162994382,False,-1.406391285570173,False
2025,B,585,1780393500.0,False,-1,,3,False,0.0,15.0,0.0,-1.7761975196443158,False,0.39642718602656474,False,-1.7761975196443158,False,0.21749564832786078,False,0.1525806427001953,False,-1.7761975196443158,False
2025,B,586,1780393560.0,False,-1,,3,False,0.0,18.0,0.0,-1.7524684049979316,False,0.40048748115551464,False,-1.7524684049979316,False,0.20233050107121442,False,0.19180512428283683,False,-1.7524684049979316,False
2025,B,587,1780393620.0,False,-1,,3,False,0.0,18.0,0.0,-1.157785409639291,False,0.39435262329472887,False,-1.157785409639291,False,0.20233050107121442,False,0.13863825798034668,False,-1.157785409639291,False
2025,B,588,1780393680.0,True,47,dependency_timeout,3,False,0.0,15.0,0.0,5.446895898547663,True,0.48960120332229734,False,5.446895898547663,True,1.0,True,3000000000.0,True,5.446895898547663,True
2025,B,589,1780393740.0,True,47,dependency_timeout,3,False,4.0,20.0,0.0,5.446895898547663,True,0.6689297686362402,False,5.446895898547663,True,1.0,True,7000000000.0,True,5.446895898547663,True
2025,B,590,1780393800.0,True,47,dependency_timeout,3,False,1.0,15.0,0.0,5.446895898547663,True,0.6594905020418593,False,5.446895898547663,True,1.0,True,3000000000.0,True,5.446895898547663,True
2025,B,591,1780393860.0,False,-1,,4,False,0.0,19.0,0.0,-2.0441223359782166,False,0.3811619268640113,False,-2.0441223359782166,False,0.19817145176349388,False,0.1602954864501953,False,-2.0441223359782166,False
2025,B,592,1780393920.0,False,-1,,4,False,0.0,20.0,0.0,-1.4827785473669843,False,0.3882194883536023,False,-1.4827785473669843,False,0.19435852292864553,False,0.1506487131118774,False,-1.4827785473669843,False
2025,B,593,1780393980.0,False,-1,,4,False,0.0,19.0,0.0,-1.7880279796900584,False,0.40023750147447035,False,-1.7880279796900584,False,0.19817145176349388,False,0.1714874267578125,False,-1.7880279796900584,False
2025,B,594,1780394040.0,False,-1,,4,False,0.0,23.0,0.0,-1.2517847726394136,False,0.38674683350343786,False,-1.2517847726394136,False,0.18458523060596266,False,0.16411681175231935,False,-1.2517847726394136,False
2025,B,595,1780394100.0,False,-1,,4,False,0.0,14.0,0.0,-1.9100430942909963,False,0.3914590765143772,False,-1.9100430942909963,False,0.2237302694038766,False,0.15347042083740234,False,-1.9100430942909963,False
2025,B,596,1780394160.0,False,-1,,4,False,0.0,21.0,0.0,-1.2698236282467956,False,0.40452354605992036,False,-1.2698236282467956,False,0.1908469445255076,False,0.1938819885253907,False,-1.2698236282467956,False
2025,B,597,1780394220.0,False,-1,,4,False,0.0,17.0,0.0,-1.4002417409728904,False,0.40107763740540453,False,-1.4002417409728904,False,0.2068901422906054,False,0.18165950775146483,False,-1.4002417409728904,False
2025,B,598,1780394280.0,False,-1,,4,False,0.0,17.0,0.0,-2.040801177320075,False,0.3824308820992968,False,-2.040801177320075,False,0.2068901422906054,False,0.16979455947875977,False,-2.040801177320075,False
2025,B,599,1780394340.0,False,-1,,4,False,0.0,19.0,0.0,-1.233288444945095,False,0.4136912595846526,False,-1.233288444945095,False,0.19817145176349388,False,0.1499866485595703,False,-1.233288444945095,False
2025,B,600,1780394400.0,False,-1,,4,False,0.0,13.0,0.0,-1.2664297550620383,False,0.42548343065712485,False,-1.2664297550620383,False,0.2307562658387595,False,0.16859502792358394,False,-1.2664297550620383,False
2025,B,601,1780394460.0,False,-1,,4,False,0.0,25.0,0.0,-1.6580833695561177,False,0.3741043595005136,False,-1.6580833695561177,False,0.17915458308696264,False,0.1510289192199707,False,-1.6580833695561177,False
2025,B,602,1780394520.0,True,48,config_error,4,False,0.0,23.0,0.0,4.428295466592432,True,0.40125541289304556,False,4.428295466592432,True,1.0,True,16999999999.999998,True,4.428295466592432,True
2025,B,603,1780394580.0,True,48,config_error,4,False,0.0,21.0,0.0,4.875177202182809,True,0.4294882081800634,False,4.875177202182809,True,1.0,True,19000000000.0,True,4.875177202182809,True
2025,B,604,1780394640.0,True,48,config_error,4,False,0.0,12.0,0.0,3.584949112194673,True,0.42916709151039245,False,3.584949112194673,True,1.0,True,9000000000.0,True,3.584949112194673,True
2025,B,605,1780394700.0,True,48,config_error,4,False,0.0,12.0,0.0,4.805224019454512,True,0.4376504304280457,False,4.805224019454512,True,1.0,True,12000000000.0,True,4.805224019454512,True
2025,B,606,1780394760.0,True,48,config_error,4,False,0.0,22.0,0.0,2.252264339411037,True,0.4074533057726611,False,2.252264339411037,True,1.0,True,6000000000.0,True,2.252264339411037,True
2025,B,607,1780394820.0,False,-1,,4,False,0.0,21.0,0.0,-1.9857167940307274,False,0.3880344742161855,False,-1.9857167940307274,False,0.1908469445255076,False,0.18219327926635742,False,-1.9857167940307274,False
2025,B,608,1780394880.0,False,-1,,4,False,0.0,18.0,0.0,-1.3454508331390915,False,0.4138550570832504,False,-1.3454508331390915,False,0.20233050107121442,False,0.18861796855926508,False,-1.3454508331390915,False
2025,B,609,1780394940.0,False,-1,,4,False,0.0,12.0,0.0,-0.8920505221808579,False,0.43085657132555705,False,-0.8920505221808579,False,0.23874979971626184,False,0.12556724548339845,False,-0.8920505221808579,False
2025,B,610,1780395000.0,False,-1,,4,False,0.0,23.0,0.0,-1.8457021796329718,False,0.3702283835053991,False,-1.8457021796329718,False,0.18458523060596266,False,0.15215396881103516,False,-1.8457021796329718,False
2025,B,611,1780395060.0,False,-1,,4,False,0.0,23.0,0.0,-0.8088698512293604,False,0.40625852802299184,False,-0.8088698512293604,False,0.18458523060596266,False,0.12991433143615722,False,-0.8088698512293604,False
2025,B,612,1780395120.0,False,-1,,4,False,0.0,23.0,0.0,-1.5640860537331598,False,0.3757129024944996,False,-1.5640860537331598,False,0.18458523060596266,False,0.15745339393615723,False,-1.5640860537331598,False
2025,B,613,1780395180.0,False,-1,,4,False,0.0,19.0,0.0,-1.4003723252294407,False,0.38774803678435577,False,-1.4003723252294407,False,0.19817145176349388,False,0.15143175125122071,False,-1.4003723252294407,False
2025,B,614,1780395240.0,True,49,permission_denied,4,False,0.0,18.0,0.0,1.4094941979056284,True,0.3859930756607711,False,1.4094941979056284,True,1.0,True,3999999999.9999995,True,1.4094941979056284,True
2025,B,615,1780395300.0,True,49,permission_denied,4,False,0.0,23.0,0.0,4.112020573415229,True,0.4120044431195269,False,4.112020573415229,True,1.0,True,13000000000.0,True,4.112020573415229,True
2025,B,616,1780395360.0,True,49,permission_denied,4,False,0.0,17.0,0.0,3.3879517974378808,True,0.39766341648354975,False,3.3879517974378808,True,1.0,True,9000000000.0,True,3.3879517974378808,True
2025,B,617,1780395420.0,True,49,permission_denied,4,False,0.0,19.0,0.0,2.3051751853584284,True,0.3864860472059221,False,2.3051751853584284,True,1.0,True,6000000000.0,True,2.3051751853584284,True
2025,B,618,1780395480.0,True,49,permission_denied,4,False,1.0,18.0,0.0,1.2176873250170983,True,0.587609133622239,False,1.2176873250170983,True,1.0,True,3000000000.0,True,1.2176873250170983,True
2025,B,619,1780395540.0,False,-1,,4,False,0.0,10.0,0.0,-1.764130945875392,False,0.427325358064544,False,-1.764130945875392,False,0.25866249275443587,False,0.1511995315551758,False,-1.764130945875392,False
2025,B,620,1780395600.0,False,-1,,4,False,0.0,19.0,0.0,-2.1005899519758575,False,0.3863963286173834,False,-2.1005899519758575,False,0.19817145176349388,False,0.17949800491333007,False,-2.1005899519758575,False
2025,B,621,1780395660.0,False,-1,,4,False,0.0,19.0,0.0,-1.5837379518892885,False,0.38339055077686546,False,-1.5837379518892885,False,0.19817145176349388,False,0.14861664772033692,False,-1.5837379518892885,False
2025,B,622,1780395720.0,False,-1,,4,False,0.0,15.0,0.0,-1.8428232643166371,False,0.3912292930787941,False,-1.8428232643166371,False,0.21749564832786078,False,0.16722259521484373,False,-1.8428232643166371,False
2025,B,623,1780395780.0,False,-1,,4,False,0.0,21.0,0.0,-1.8557768688744538,False,0.3748694337512278,False,-1.8557768688744538,False,0.1908469445255076,False,0.15733814239501953,False,-1.8557768688744538,False
2025,B,624,1780395840.0,False,-1,,4,False,0.0,13.0,0.0,-0.7532611360440393,False,0.4116862143623003,False,-0.7532611360440393,False,0.2307562658387595,False,0.12564001083374024,False,-0.7532611360440393,False
2025,B,625,1780395900.0,True,50,resource_exhaustion,4,False,0.0,19.0,0.0,5.446895898547663,True,0.5187219423479401,False,5.446895898547663,True,1.0,True,999999999.9999999,True,5.446895898547663,True
2025,B,626,1780395960.0,True,50,resource_exhaustion,4,False,5.0,17.0,0.0,5.446895898547663,True,0.7062679297045374,True,5.446895898547663,True,1.0,True,5000000000.0,True,5.446895898547663,True
2025,B,627,1780396020.0,True,50,resource_exhaustion,4,False,5.0,22.0,0.0,5.446895898547663,True,0.6943703730722587,False,5.446895898547663,True,1.0,True,5000000000.0,True,5.446895898547663,True
2025,B,628,1780396080.0,True,50,resource_exhaustion,4,False,3.0,22.0,0.0,5.446895898547663,True,0.6904369601017646,False,5.446895898547663,True,1.0,True,3000000000.0,True,5.446895898547663,True
2025,B,629,1780396140.0,True,50,resource_exhaustion,4,False,0.0,24.0,0.0,5.446895898547663,True,0.44092324099169194,False,5.446895898547663,True,0.1817776918582098,False,0.17447443008422853,False,5.446895898547663,True
2025,B,630,1780396200.0,False,-1,,4,False,0.0,20.0,0.0,-0.8256808537895237,False,0.39685934592539707,False,-0.8256808537895237,False,0.19435852292864553,False,0.14495415687561033,False,-0.8256808537895237,False
2025,B,631,1780396260.0,False,-1,,4,False,0.0,22.0,0.0,-1.8751541913088987,False,0.3856719864241012,False,-1.8751541913088987,False,0.18759955492409922,False,0.1823014974594116,False,-1.8751541913088987,False
2025,B,632,1780396320.0,False,-1,,4,False,0.0,15.0,0.0,-0.9898920974043639,False,0.39577549625984704,False,-0.9898920974043639,False,0.21749564832786078,False,0.13847413063049316,False,-0.9898920974043639,False
2025,B,633,1780396380.0,False,-1,,4,False,0.0,27.0,0.0,-1.1899633571123038,False,0.3807430043495456,False,-1.1899633571123038,False,0.1743877084429739,False,0.13840866088867185,False,-1.1899633571123038,False
2025,B,634,1780396440.0,False,-1,,4,False,0.0,22.0,0.0,-1.923305893494156,False,0.37229781951214835,False,-1.923305893494156,False,0.18759955492409922,False,0.15002646446228027,False,-1.923305893494156,False
2025,B,635,1780396500.0,False,-1,,4,False,0.0,20.0,0.0,-1.4805839102476606,False,0.3844581399973036,False,-1.4805839102476606,False,0.19435852292864553,False,0.15310440063476563,False,-1.4805839102476606,False
2025,B,636,1780396560.0,True,51,permission_denied,4,False,0.0,21.0,0.0,-1.7872921940743272,False,0.37495598939465696,False,-1.7872921940743272,False,0.1908469445255076,False,0.16377782821655276,False,-1.7872921940743272,False
2025,B,637,1780396620.0,True,51,permission_denied,4,False,0.0,18.0,0.0,1.6634159738814231,True,0.3851621612302646,False,1.6634159738814231,True,1.0,True,5000000000.0,True,1.6634159738814231,True
2025,B,638,1780396680.0,True,51,permission_denied,4,False,0.0,18.0,0.0,1.1014523023852707,True,0.3854403356539003,False,1.1014523023852707,True,1.0,True,3999999999.9999995,True,1.1014523023852707,True
2025,B,639,1780396740.0,True,51,permission_denied,4,False,0.0,23.0,0.0,3.7705821990049384,True,0.3880316246763189,False,3.7705821990049384,True,1.0,True,13000000000.0,True,3.7705821990049384,True
2025,B,640,1780396800.0,True,51,permission_denied,4,False,0.0,16.0,0.0,1.0456521710638196,True,0.38956020772512345,False,1.0456521710638196,True,1.0,True,3999999999.9999995,True,1.0456521710638196,True
2025,B,641,1780396860.0,False,-1,,4,False,0.0,25.0,0.0,-1.9772057382941952,False,0.3695486769972327,False,-1.9772057382941952,False,0.17915458308696264,False,0.1632416725158691,False,-1.9772057382941952,False
2025,B,642,1780396920.0,False,-1,,4,False,1.0,25.0,0.0,1.0639946977885018,True,0.5998314979991504,False,1.0639946977885018,True,0.00026568023391353006,False,0.2214142799377441,False,1.0639946977885018,False
2025,B,643,1780396980.0,False,-1,,4,False,0.0,20.0,0.0,-1.8175093645291165,False,0.3779794597062258,False,-1.8175093645291165,False,0.19435852292864553,False,0.1458100080490112,False,-1.8175093645291165,False
2025,B,644,1780397040.0,False,-1,,4,False,0.0,26.0,0.0,-1.523611971767953,False,0.3732250812388853,False,-1.523611971767953,False,0.17669675651560246,False,0.1460057497024536,False,-1.523611971767953,False
2025,B,645,1780397100.0,False,-1,,4,False,0.0,20.0,0.0,-1.8859467577144384,False,0.3778246750363087,False,-1.8859467577144384,False,0.19435852292864553,False,0.1545314788818359,False,-1.8859467577144384,False
2025,B,646,1780397160.0,False,-1,,4,False,0.0,19.0,0.0,-1.1802293918669333,False,0.4243012940153871,False,-1.1802293918669333,False,0.19817145176349388,False,0.19173340797424313,False,-1.1802293918669333,False
2025,B,647,1780397220.0,True,52,dependency_timeout,4,False,0.0,27.0,0.0,-2.0066180269211698,False,0.3763574915649638,False,-2.0066180269211698,False,0.18672098193089037,False,999999999.9999999,True,-2.0066180269211698,False
2025,B,648,1780397280.0,True,52,dependency_timeout,4,False,3.0,22.0,0.0,5.446895898547663,True,0.6632010201180961,False,5.446895898547663,True,1.0,True,6000000000.0,True,5.446895898547663,True
2025,B,649,1780397340.0,True,52,dependency_timeout,4,False,1.0,23.0,0.0,5.446895898547663,True,0.6387737729691746,False,5.446895898547663,True,1.0,True,9000000000.0,True,5.446895898547663,True
2025,B,650,1780397400.0,True,52,dependency_timeout,4,False,4.0,24.0,0.0,5.446895898547663,True,0.6719997511083118,False,5.446895898547663,True,1.0,True,11000000000.0,True,5.446895898547663,True
2025,B,651,1780397460.0,False,-1,,4,False,0.0,22.0,0.0,-1.5978461978432428,False,0.3876157542945283,False,-1.5978461978432428,False,0.18759955492409922,False,0.14795451164245604,False,-1.5978461978432428,False
2025,B,652,1780397520.0,False,-1,,4,False,0.0,22.0,0.0,-1.832684928551596,False,0.37258921355047453,False,-1.832684928551596,False,0.18759955492409922,False,0.14865539073944092,False,-1.832684928551596,False
2025,B,653,1780397580.0,False,-1,,4,False,0.0,24.0,0.0,0.44537678125371283,False,0.45231947664854594,False,0.44537678125371283,False,0.1817776918582098,False,0.22942831516265866,False,0.44537678125371283,False
2025,B,654,1780397640.0,False,-1,,4,False,0.0,16.0,0.0,-1.1358312634651808,False,0.41401694074433903,False,-1.1358312634651808,False,0.21191738011819358,False,0.16948938369750977,False,-1.1358312634651808,False
2025,B,655,1780397700.0,False,-1,,4,False,0.0,16.0,0.0,-0.3051107650778002,False,0.4316339399240464,False,-0.3051107650778002,False,0.21191738011819358,False,0.17548108100891113,False,-0.3051107650778002,False
2025,B,656,1780397760.0,False,-1,,4,False,0.0,15.0,0.0,-1.0651318178843505,False,0.3945121057858243,False,-1.0651318178843505,False,0.21749564832786078,False,0.1426283836364746,False,-1.0651318178843505,False
2025,B,657,1780397820.0,False,-1,,4,False,0.0,16.0,0.0,-1.3747454114453737,False,0.3874225124931396,False,-1.3747454114453737,False,0.21191738011819358,False,0.13533222675323486,False,-1.3747454114453737,False
2025,B,658,1780397880.0,True,53,config_error,4,False,0.0,25.0,0.0,4.753582502090762,True,0.4081351650207134,False,4.753582502090762,True,1.0,True,21000000000.0,True,4.753582502090762,True
2025,B,659,1780397940.0,True,53,config_error,4,False,0.0,18.0,0.0,4.919385491694709,True,0.4347213192299787,False,4.919385491694709,True,1.0,True,16999999999.999998,True,4.919385491694709,True
2025,B,660,1780398000.0,True,53,config_error,4,False,0.0,26.0,0.0,4.650020040847641,True,0.4226170618562256,False,4.650020040847641,True,1.0,True,20000000000.0,True,4.650020040847641,True
2025,B,661,1780398060.0,True,53,config_error,4,False,0.0,30.0,0.0,3.181784726570532,True,0.39391095014368255,False,3.181784726570532,True,1.0,True,9000000000.0,True,3.181784726570532,True
2025,B,662,1780398120.0,False,-1,,4,False,0.0,26.0,0.0,-1.6393868902658904,False,0.3859681666574523,False,-1.6393868902658904,False,0.17669675651560246,False,0.16734004020690918,False,-1.6393868902658904,False
2025,B,663,1780398180.0,False,-1,,4,False,0.0,19.0,0.0,-1.6137107490073426,False,0.40515827319066755,False,-1.6137107490073426,False,0.19817145176349388,False,0.19678792953491211,False,-1.6137107490073426,False
2025,B,664,1780398240.0,False,-1,,4,False,0.0,26.0,0.0,-1.764552847476347,False,0.37951448624193784,False,-1.764552847476347,False,0.17669675651560246,False,0.1627945899963379,False,-1.764552847476347,False
2025,B,665,1780398300.0,False,-1,,4,False,1.0,18.0,0.0,-0.7751072988754402,False,0.5774786488385121,False,-0.7751072988754402,False,0.0001520215319535912,False,0.15817952156066895,False,-0.7751072988754402,False
2025,B,666,1780398360.0,False,-1,,4,False,0.0,26.0,0.0,-1.9856962969571983,False,0.3707492834286784,False,-1.9856962969571983,False,0.17669675651560246,False,0.16955196857452393,False,-1.9856962969571983,False
2025,B,667,1780398420.0,True,54,permission_denied,4,False,0.0,29.0,0.0,2.018977218619942,True,0.3909123357951869,False,2.018977218619942,True,1.0,True,6000000000.0,True,2.018977218619942,True
2025,B,668,1780398480.0,True,54,permission_denied,4,False,0.0,28.0,0.0,2.3649285888560456,True,0.3769826830310504,False,2.3649285888560456,True,1.0,True,7000000000.0,True,2.3649285888560456,True
2025,B,669,1780398540.0,True,54,permission_denied,4,False,0.0,21.0,0.0,2.271129727224632,True,0.3848841155522453,False,2.271129727224632,True,1.0,True,6000000000.0,True,2.271129727224632,True
2025,B,670,1780398600.0,True,54,permission_denied,4,False,0.0,20.0,0.0,2.639009390056673,True,0.40505860469385524,False,2.639009390056673,True,1.0,True,7000000000.0,True,2.639009390056673,True
2025,B,671,1780398660.0,False,-1,,4,False,0.0,34.0,0.0,-1.2889142228407247,False,0.4120924351395269,False,-1.2889142228407247,False,0.16138735499274742,False,0.14448645114898684,False,-1.2889142228407247,False
2025,B,672,1780398720.0,False,-1,,4,False,0.0,14.0,0.0,-1.548430933606669,False,0.4086765460422751,False,-1.548430933606669,False,0.2237302694038766,False,0.15353055000305177,False,-1.548430933606669,False
2025,B,673,1780398780.0,False,-1,,4,False,0.0,15.0,0.0,-1.9474222022937688,False,0.39106790012752357,False,-1.9474222022937688,False,0.21749564832786078,False,0.1728133201599121,False,-1.9474222022937688,False
2025,B,674,1780398840.0,False,-1,,4,False,0.0,20.0,0.0,-1.6461545504958677,False,0.40656582023590765,False,-1.6461545504958677,False,0.19435852292864553,False,0.2041287183761596,False,-1.6461545504958677,False
2025,B,675,1780398900.0,False,-1,,4,False,0.0,17.0,0.0,-0.145732664520561,False,0.4108951557419973,False,-0.145732664520561,False,0.2068901422906054,False,0.13185853958129884,False,-0.145732664520561,False
2025,B,676,1780398960.0,False,-1,,4,False,0.0,23.0,0.0,-1.6750513470287478,False,0.38168869061627386,False,-1.6750513470287478,False,0.18458523060596266,False,0.14925532341003417,False,-1.6750513470287478,False
2025,B,677,1780399020.0,True,55,resource_exhaustion,4,False,1.0,18.0,0.0,5.446895898547663,True,0.6468595571140999,False,5.446895898547663,True,0.0001520215319535912,False,0.2198134422302246,False,5.446895898547663,False
